1570820455.3581178,6.6106414794921875
1570820455.4741828,6.022987365722656
1570820455.5550318,5.53753662109375
1570820455.66415,5.149177551269531
1570820455.7534306,4.819580078125
1570820455.8526313,4.482322692871094
1570820455.9508383,4.211494445800781
1570820456.0763288,4.0530853271484375
1570820456.1556888,3.9432144165039062
1570820456.2548883,3.8256912231445312
1570820456.3521028,3.6596145629882812
1570820456.4513023,3.4449920654296875
1570820456.564393,3.2763595581054688
1570820456.6536732,3.1869354248046875
1570820456.752377,3.1435012817382812
1570820456.8793511,3.1409454345703125
1570820456.9755752,3.2252655029296875
1570820457.0544398,3.49609375
1570820457.1511617,3.8767852783203125
1570820457.2622633,4.203826904296875
1570820457.3629518,4.50787353515625
1570820457.45273,4.919227600097656
1570820457.5658345,5.3689117431640625
1570820457.6734476,5.7828216552734375
1570820457.7637198,6.1302947998046875
1570820457.853992,6.3883514404296875
1570820457.9551778,6.5901947021484375
1570820458.0523925,6.677070617675781
1570820458.1659765,6.419013977050781
1570820458.2567441,5.918235778808594
1570820458.3524723,5.555419921875
1570820458.4566326,5.343360900878906
1570820458.5528572,5.213050842285156
1570820458.6535466,5.161956787109375
1570820458.7532408,5.057197570800781
1570820458.856905,4.8630218505859375
1570820458.953129,4.6739501953125
1570820459.0781207,4.4669952392578125
1570820459.1535137,4.32391357421875
1570820459.268587,4.275367736816406
1570820459.3538992,4.2447052001953125
1570820459.468969,4.239601135253906
1570820459.5552738,4.293251037597656
1570820459.6569536,4.385231018066406
1570820459.7541714,4.390342712402344
1570820459.8791616,4.270256042480469
1570820459.9560418,4.165504455566406
1570820460.068138,4.1629486083984375
1570820460.1524577,4.196159362792969
1570820460.2541378,4.196159362792969
1570820460.356314,4.086296081542969
1570820460.452539,3.9125595092773438
1570820460.5676117,3.7362594604492188
1570820460.652924,3.5165328979492188
1570820460.7585979,3.3504562377929688
1570820460.8637226,3.2763595581054688
1570820460.9539945,3.2124862670898438
1570820461.0641067,3.1664962768554688
1570820461.1558666,3.174163818359375
1570820461.257547,3.2763595581054688
1570820461.3691468,3.524200439453125
1570820461.4752905,3.8282394409179688
1570820461.5556438,4.0709686279296875
1570820461.6533551,4.326469421386719
1570820461.7783475,4.653511047363281
1570820461.8572114,5.0035400390625
1570820461.9807158,5.35357666015625
1570820462.0645394,5.713836669921875
1570820462.1572924,6.0485382080078125
1570820462.2584758,6.3244781494140625
1570820462.3581734,6.419013977050781
1570820462.4658055,6.350028991699219
1570820462.557564,6.209503173828125
1570820462.6532931,5.9284515380859375
1570820462.7544763,5.57586669921875
1570820462.8566523,5.27947998046875
1570820462.9583323,5.034202575683594
1570820463.07886,4.799140930175781
1570820463.1691322,4.551307678222656
1570820463.2534523,4.285591125488281
1570820463.3571174,4.0888519287109375
1570820463.4573085,3.9968719482421875
1570820463.5594854,3.95599365234375
1570820463.6567008,3.927886962890625
1570820463.7593737,3.8895645141601562
1570820463.8585727,3.8435745239257812
1570820463.9572773,3.8052444458007812
1570820464.055485,3.7362594604492188
1570820464.1680772,3.5906295776367188
1570820464.2573593,3.4756546020507812
1570820464.3550696,3.4347763061523438
1570820464.4577436,3.4066696166992188
1570820464.5554557,3.4475479125976562
1570820464.6581275,3.6085128784179688
1570820464.7563355,3.8870086669921875
1570820464.8570218,4.183387756347656
1570820464.9582057,4.459327697753906
1570820465.05939,4.6969451904296875
1570820465.1551178,4.901344299316406
1570820465.2563024,5.1568450927734375
1570820465.3564944,5.471107482910156
1570820465.4646225,5.79559326171875
1570820465.5583663,6.0843048095703125
1570820465.6600482,6.2963714599609375
1570820465.7815669,6.459892272949219
1570820465.8579526,6.539100646972656
1570820465.9551697,6.283599853515625
1570820466.056849,5.7444915771484375
1570820466.1560485,5.259040832519531
1570820466.257231,4.8885650634765625
1570820466.3569546,4.602409362792969
1570820466.4551349,4.39801025390625
1570820466.559295,4.239601135253906
1570820466.6575036,4.104179382324219
1570820466.7944012,4.012199401855469
1570820466.8797138,3.8742294311523438
1570820466.9585776,3.6851654052734375
1570820467.0587678,3.5727462768554688
1570820467.1554878,3.51397705078125
1570820467.270066,3.4833145141601562
1570820467.3553782,3.4756546020507812
1570820467.458544,3.4730987548828125
1570820467.558736,3.4705429077148438
1570820467.65744,3.4884262084960938
1570820467.7596183,3.5446395874023438
1570820467.8568327,3.6493911743164062
1570820467.9585125,3.8691253662109375
1570820468.0879686,4.183387756347656
1570820468.1579044,4.523200988769531
1570820468.258097,4.883460998535156
1570820468.384081,5.2104949951171875
1570820468.4812968,5.527320861816406
1570820468.5571852,5.8364715576171875
1570820468.658865,6.0664215087890625
1570820468.7828662,6.143074035644531
1570820468.8795862,6.1584014892578125
1570820468.9678752,6.091972351074219
1570820469.0834415,5.839027404785156
1570820469.1578414,5.494102478027344
1570820469.2600176,5.172172546386719
1570820469.379058,4.901344299316406
1570820469.458445,4.6509552001953125
1570820469.5610898,4.395454406738281
1570820469.65781,4.1527252197265625
1570820469.7847867,4.0070953369140625
1570820469.8586922,3.9329986572265625
1570820469.9608681,3.88189697265625
1570820470.0684981,3.8384628295898438
1570820470.2068822,3.80780029296875
1570820470.2594585,3.7899169921875
1570820470.3561797,3.7388153076171875
1570820470.4568667,3.6315078735351562
1570820470.5694602,3.5012054443359375
1570820470.6602292,3.432220458984375
1570820470.757445,3.4219970703125
1570820470.858627,3.4296646118164062
1570820470.9598112,3.47821044921875
1570820471.0619872,3.5931854248046875
1570820471.1567233,3.800140380859375
1570820471.2584054,4.0479736328125
1570820471.3620675,4.270256042480469
1570820471.457302,4.446556091308594
1570820471.5594776,4.663726806640625
1570820471.6695895,4.952445983886719
1570820471.7603567,5.236045837402344
1570820471.862036,5.48388671875
1570820471.96818,5.731719970703125
1570820472.0604367,5.961669921875
1570820472.169558,6.153289794921875
1570820472.2836363,6.2784881591796875
1570820472.3575404,6.081756591796875
1570820472.4731083,5.619300842285156
1570820472.5574286,5.2309417724609375
1570820472.6853967,4.919227600097656
1570820472.7583086,4.6739501953125
1570820472.8609807,4.479766845703125
1570820472.9581969,4.326469421386719
1570820473.0598772,4.2268218994140625
1570820473.1590772,4.127174377441406
1570820473.261749,3.9866561889648438
1570820473.3589652,3.853790283203125
1570820473.4606454,3.8026962280273438
1570820473.5573654,3.7694778442382812
1570820473.6590455,3.7183761596679688
1570820473.7617176,3.669830322265625
1570820473.8599255,3.6442794799804688
1570820473.9621015,3.6442794799804688
1570820474.058822,3.6442794799804688
1570820474.1624868,3.6187362670898438
1570820474.262678,3.6212844848632812
1570820474.358902,3.7694778442382812
1570820474.463064,3.9994277954101562
1570820474.5592883,4.280479431152344
1570820474.6604726,4.627960205078125
1570820474.7621522,4.965217590332031
1570820474.8593664,5.2845916748046875
1570820474.992295,5.5886383056640625
1570820475.0617344,5.851806640625
1570820475.1589508,5.97955322265625
1570820475.2616227,6.0766448974609375
1570820475.3588388,6.2146148681640625
1570820475.4585352,6.235054016113281
1570820475.5736074,6.022987365722656
1570820475.6708233,6.040870666503906
1570820475.7630794,5.7828216552734375
1570820475.8597996,5.218162536621094
1570820475.9624712,5.031646728515625
1570820476.0755596,4.69183349609375
1570820476.1643436,4.275367736816406
1570820476.2759438,4.0479736328125
1570820476.361256,4.081184387207031
1570820476.4708722,4.707160949707031
1570820476.5626316,4.804252624511719
1570820476.6915922,4.270256042480469
1570820476.786824,4.464439392089844
1570820476.860728,4.847686767578125
1570820476.9743123,4.6509552001953125
1570820477.0630963,4.413337707519531
1570820477.1593206,4.3647918701171875
1570820477.2619927,4.4286651611328125
1570820477.3592105,4.5410919189453125
1570820477.4623787,4.776145935058594
1570820477.5605865,5.1645050048828125
1570820477.6627886,5.557975769042969
1570820477.761961,6.247825622558594
1570820477.8810012,6.82525634765625
1570820477.9623451,6.947898864746094
1570820478.0635293,7.1011962890625
1570820478.1845534,7.543212890625
1570820478.2406013,8.013336181640625
1570820478.3432732,7.9341278076171875
1570820478.4414818,7.69140625
1570820478.5431616,7.407798767089844
1570820478.6408734,7.0322113037109375
1570820478.741066,6.5442047119140625
1570820478.8422499,5.90545654296875
1570820478.9434342,5.343360900878906
1570820479.0411458,4.9166717529296875
1570820479.1433227,4.553863525390625
1570820479.2405381,4.2906951904296875
1570820479.341722,4.1220703125
1570820479.4404266,4.03009033203125
1570820479.5445864,3.9687652587890625
1570820479.6413066,3.84613037109375
1570820479.7444746,3.7030487060546875
1570820479.8650045,3.6187362670898438
1570820479.9443645,3.5574111938476562
1570820480.0534844,3.5216445922851562
1570820480.1417727,3.5165328979492188
1570820480.2409716,3.5267562866210938
1570820480.366955,3.5625228881835938
1570820480.4651632,3.5497512817382812
1570820480.5445235,3.4373245239257812
1570820480.6427314,3.3836746215820312
1570820480.7513556,3.5063095092773438
1570820480.841133,3.7669219970703125
1570820480.942812,4.124626159667969
1570820481.0439959,4.569190979003906
1570820481.1407166,5.0265350341796875
1570820481.254796,5.3944549560546875
1570820481.3569727,5.678062438964844
1570820481.4422858,5.83135986328125
1570820481.5682697,5.971885681152344
1570820481.6426702,6.1865081787109375
1570820481.7428603,6.439453125
1570820481.8658686,6.6566314697265625
1570820481.9412606,6.669403076171875
1570820482.044429,6.393463134765625
1570820482.1426368,5.9105682373046875
1570820482.2458048,5.315254211425781
1570820482.354429,4.773590087890625
1570820482.4432127,4.436332702636719
1570820482.5439012,4.24981689453125
1570820482.645581,4.137397766113281
1570820482.7413092,4.032646179199219
1570820482.8415015,3.9432144165039062
1570820482.9531014,3.8512344360351562
1570820483.0542855,3.69793701171875
1570820483.1450536,3.524200439453125
1570820483.2432618,3.4143295288085938
1570820483.3692477,3.3708953857421875
1570820483.4654698,3.3530120849609375
1570820483.5577257,3.3504562377929688
1570820483.6425438,3.347900390625
1570820483.7586079,3.3606796264648438
1570820483.842432,3.40411376953125
1570820483.9441118,3.4552154541015625
1570820484.0462866,3.6212844848632812
1570820484.1430082,3.9406661987304688
1570820484.2431984,4.311134338378906
1570820484.3672004,4.7250518798828125
1570820484.4584627,5.13385009765625
1570820484.5651028,5.5068817138671875
1570820484.6439667,5.859466552734375
1570820484.7699513,6.148185729980469
1570820484.8433595,6.286155700683594
1570820484.9564476,6.436897277832031
1570820485.045729,6.7026214599609375
1570820485.142945,6.8763580322265625
1570820485.2694256,6.8405914306640625
1570820485.3686254,6.4982147216796875
1570820485.4618716,6.265716552734375
1570820485.5580974,5.90545654296875
1570820485.6825933,5.182395935058594
1570820485.757984,4.5666351318359375
1570820485.8586721,4.352020263671875
1570820485.960352,4.372459411621094
1570820486.0600483,4.390342712402344
1570820486.1637123,4.367347717285156
1570820486.260928,4.3009185791015625
1570820486.3581443,4.3060302734375
1570820486.4608164,4.441444396972656
1570820486.5853128,4.676506042480469
1570820486.6696327,5.1287384033203125
1570820486.7693293,5.8007049560546875
1570820486.8591068,6.4752197265625
1570820486.9592993,7.1063079833984375
1570820487.0619707,7.808929443359375
1570820487.158689,8.672523498535156
1570820487.2633452,9.745620727539062
1570820487.3605611,11.02056884765625
1570820487.4627392,12.469253540039062
1570820487.5599535,14.18365478515625
1570820487.6626256,16.61090850830078
1570820487.7593458,19.273216247558594
1570820487.8600357,21.50884246826172
1570820487.9691536,23.266681671142578
1570820488.0594256,24.464977264404297
1570820488.162594,25.23914337158203
1570820488.2632818,25.589176177978516
1570820488.386291,24.7996826171875
1570820488.4825141,22.553836822509766
1570820488.562867,19.140357971191406
1570820488.6600842,15.443275451660156
1570820488.77466,12.41815185546875
1570820488.8594763,10.095657348632812
1570820488.9730608,8.330154418945312
1570820489.0593643,6.8763580322265625
1570820489.1615386,5.816032409667969
1570820489.258756,5.167060852050781
1570820489.3728352,4.676506042480469
1570820489.4631073,4.341796875
1570820489.5628033,4.203826904296875
1570820489.682339,4.1629486083984375
1570820489.7607071,4.242149353027344
1570820489.8623872,4.316246032714844
1570820489.9640691,4.165504455566406
1570820490.0602934,3.9687652587890625
1570820490.1743734,3.9074478149414062
1570820490.2413335,3.9304428100585938
1570820490.350452,3.9662094116210938
1570820490.4645317,3.9048919677734375
1570820490.5409162,3.835906982421875
1570820490.6416042,3.8333511352539062
1570820490.7556844,3.761810302734375
1570820490.8405,3.62384033203125
1570820490.9406924,3.58807373046875
1570820491.0428681,3.6263961791992188
1570820491.1728203,3.634063720703125
1570820491.2417645,3.6212844848632812
1570820491.3503885,3.5982894897460938
1570820491.4505808,3.559967041015625
1570820491.542837,3.4986495971679688
1570820491.6395571,3.3990020751953125
1570820491.7521486,3.358123779296875
1570820491.852341,3.4117813110351562
1570820491.9436052,3.4577713012695312
1570820492.0452878,3.4705429077148438
1570820492.1429994,3.47821044921875
1570820492.2402153,3.4909820556640625
1570820492.3418953,3.5216445922851562
1570820492.4421132,3.5088653564453125
1570820492.5427737,3.4296646118164062
1570820492.6568549,3.38623046875
1570820492.740679,3.4117813110351562
1570820492.844342,3.450103759765625
1570820492.94255,3.4833145141601562
1570820493.0442302,3.5369720458984375
1570820493.1414464,3.6570587158203125
1570820493.2436223,3.8716812133789062
1570820493.3631585,4.127174377441406
1570820493.4440067,4.372459411621094
